NAME                                       VERSION                      TYPE   
env-paths                                  2.2.1                        npm     
err-code                                   2.0.3                        npm     
error-ex                                   1.3.2                        npm     
errorhandler                               1.5.1                        npm     
es-abstract                                1.16.0                       npm     
es-to-primitive                            1.2.1                        npm     
es6-promise                                3.3.1                        npm     
escape-html                                1.0.3                        npm     
escape-string-regexp                       1.0.5                        npm     
eslint                                     6.4.0                        npm     
eslint-config-standard                     14.1.0                       npm     
eslint-config-standard-jsx                 8.1.0                        npm     
eslint-import-resolver-node                0.3.2                        npm     
eslint-module-utils                        2.4.1                        npm     
eslint-plugin-es                           2.0.0                        npm     
eslint-plugin-import                       2.18.2                       npm     
eslint-plugin-node                         10.0.0                       npm     
eslint-plugin-promise                      4.2.1                        npm     
eslint-plugin-react                        7.14.3                       npm     
eslint-plugin-standard                     4.0.1                        npm     
eslint-scope                               5.0.0                        npm     
eslint-utils                               1.4.3                        npm     
eslint-visitor-keys                        1.1.0                        npm     
espree                                     6.1.2                        npm     
esprima                                    2.7.3                        npm     
esprima                                    3.1.3                        npm     
esprima                                    4.0.1                        npm     
esprima-fb                                 15001.1001.0-dev-harmony-fb  npm     
esquery                                    1.0.1                        npm     
esrecurse                                  4.2.1                        npm     
estraverse                                 4.3.0                        npm     
esutils                                    2.0.3                        npm     
etag                                       1.8.1                        npm     
eudev-libs                                 3.2.11-r8                    apk     
event-target-shim                          5.0.1                        npm     
events                                     3.3.0                        npm     
expand-brackets                            0.1.5                        npm     
expand-brackets                            2.1.4                        npm     
expand-range                               1.8.2                        npm     
export-files                               2.1.1                        npm     
express                                    4.17.1                       npm     
extend                                     3.0.2                        npm     
extend-shallow                             2.0.1                        npm     
extend-shallow                             3.0.2                        npm     
external-editor                            3.1.0                        npm     
extglob                                    0.3.2                        npm     
extglob                                    2.0.4                        npm     
extract-zip                                1.6.7                        npm     
extsprintf                                 1.3.0                        npm     
fancy-log                                  1.3.3                        npm     
fast-deep-equal                            2.0.1                        npm     
fast-json-stable-stringify                 2.0.0                        npm     
fast-levenshtein                           2.0.6                        npm     
fast-url-parser                            1.1.3                        npm     
fastest-levenshtein                        1.0.16                       npm     
fd-slicer                                  1.0.1                        npm     
ffmpeg-libavcodec                          6.0-r15                      apk     
ffmpeg-libavformat                         6.0-r15                      apk     
ffmpeg-libavutil                           6.0-r15                      apk     
ffmpeg-libswresample                       6.0-r15                      apk     
figures                                    1.7.0                        npm     
figures                                    2.0.0                        npm     
file                                       5.45-r0                      apk     
file-entry-cache                           5.0.1                        npm     
filename-regex                             2.0.1                        npm     
fill-range                                 2.2.4                        npm     
fill-range                                 4.0.0                        npm     
fill-range                                 7.0.1                        npm     
finalhandler                               1.1.2                        npm     
find-root                                  1.1.0                        npm     
find-up                                    1.1.2                        npm     
find-up                                    2.1.0                        npm     
find-up                                    3.0.0                        npm     
flac-libs                                  1.4.3-r0                     apk     
flat-cache                                 2.0.1                        npm     
flatted                                    2.0.1                        npm     
font-freefont                              20120503-r4                  apk     
font-opensans                              0_git20210927-r1             apk     
fontconfig                                 2.14.2-r3                    apk     
for-in                                     1.0.2                        npm     
for-own                                    0.1.5                        npm     
foreground-child                           3.1.1                        npm     
forever-agent                              0.6.1                        npm     
form-data                                  1.0.1                        npm     
form-data                                  2.3.3                        npm     
forwarded                                  0.1.2                        npm     
fragment-cache                             0.2.1                        npm     
freetype                                   2.13.0-r5                    apk     
fresh                                      0.5.2                        npm     
fribidi                                    1.0.13-r0                    apk     
fs-constants                               1.0.0                        npm     
fs-minipass                                2.1.0                        npm     
fs-minipass                                3.0.2                        npm     
fs-readdir-recursive                       0.1.2                        npm     
fs.realpath                                1.0.0                        npm     
function-bind                              1.1.1                        npm     
functional-red-black-tree                  1.0.1                        npm     
gapitoken                                  0.1.5                        npm     
gauge                                      4.0.4                        npm     
gauge                                      5.0.1                        npm     
gdk-pixbuf                                 2.42.10-r5                   apk     
generate-function                          2.3.1                        npm     
generate-object-property                   1.2.0                        npm     
get-caller-file                            1.0.3                        npm     
get-port                                   5.1.1                        npm     
get-stdin                                  4.0.1                        npm     
get-stdin                                  7.0.0                        npm     
get-value                                  2.0.6                        npm     
getpass                                    0.1.7                        npm     
glib                                       2.76.4-r0                    apk     
glob                                       10.2.2                       npm     
glob                                       5.0.15                       npm     
glob                                       7.1.5                        npm     
glob                                       7.1.6                        npm     
glob                                       7.2.3                        npm     
glob                                       8.1.0                        npm     
glob-base                                  0.3.0                        npm     
glob-parent                                2.0.0                        npm     
glob-parent                                5.1.0                        npm     
globals                                    11.12.0                      npm     
globals                                    6.4.1                        npm     
glogg                                      1.0.2                        npm     
gmp                                        6.2.1-r3                     apk     
gnutls                                     3.8.0-r2                     apk     
google-auth-library                        0.9.10                       npm     
google-p12-pem                             0.1.2                        npm     
googleapis                                 2.1.7                        npm     
graceful-fs                                4.2.11                       npm     
graceful-fs                                4.2.6                        npm     
graphite2                                  1.3.14-r5                    apk     
gray-matter                                4.0.2                        npm     
gtk+3.0                                    3.24.38-r1                   apk     
gtk-update-icon-cache                      3.24.38-r1                   apk     
gtoken                                     1.2.3                        npm     
gulp-gzip                                  1.4.2                        npm     
gulp-tar                                   1.9.0                        npm     
gulp-util                                  3.0.8                        npm     
gulplog                                    1.0.0                        npm     
har-schema                                 2.0.0                        npm     
har-validator                              2.0.6                        npm     
har-validator                              5.1.3                        npm     
harfbuzz                                   7.3.0-r0                     apk     
harfbuzz-subset                            7.3.0-r0                     apk     
has                                        1.0.3                        npm     
has-ansi                                   2.0.0                        npm     
has-flag                                   1.0.0                        npm     
has-flag                                   3.0.0                        npm     
has-flag                                   4.0.0                        npm     
has-gulplog                                0.1.0                        npm     
has-symbols                                1.0.0                        npm     
has-unicode                                2.0.1                        npm     
has-value                                  0.3.1                        npm     
has-value                                  1.0.0                        npm     
has-values                                 0.1.4                        npm     
has-values                                 1.0.0                        npm     
hawk                                       3.1.3                        npm     
hicolor-icon-theme                         0.17-r2                      apk     
highlight.js                               8.9.1                        npm     
highlight.js                               9.18.0                       npm     
hijackresponse                             2.0.1                        npm     
hike                                       1.0.2                        npm     
hoek                                       2.16.3                       npm     
home-or-tmp                                1.0.0                        npm     
hosted-git-info                            2.8.5                        npm     
hosted-git-info                            6.1.1                        npm     
htmlparser2                                3.10.1                       npm     
http-cache-semantics                       4.1.1                        npm     
http-errors                                1.7.2                        npm     
http-proxy-agent                           5.0.0                        npm     
http-signature                             0.11.0                       npm     
http-signature                             1.1.1                        npm     
http-signature                             1.2.0                        npm     
https-proxy-agent                          4.0.0                        npm     
https-proxy-agent                          5.0.1                        npm     
humanize-ms                                1.2.1                        npm     
hwdata-pci                                 0.370-r0                     apk     
iconv-lite                                 0.4.24                       npm     
iconv-lite                                 0.5.1                        npm     
iconv-lite                                 0.6.3                        npm     
icu-data-full                              73.2-r2                      apk     
icu-libs                                   73.2-r2                      apk     
ieee754                                    1.1.13                       npm     
ieee754                                    1.2.1                        npm     
ignore                                     4.0.6                        npm     
ignore                                     5.1.4                        npm     
ignore-walk                                6.0.3                        npm     
import-fresh                               3.2.1                        npm     
imurmurhash                                0.1.4                        npm     
indent-string                              1.2.2                        npm     
indent-string                              3.2.0                        npm     
indent-string                              4.0.0                        npm     
infer-owner                                1.0.4                        npm     
inflight                                   1.0.6                        npm     
inherits                                   2.0.3                        npm     
inherits                                   2.0.4                        npm     
ini                                        1.1.0                        npm     
ini                                        4.1.0                        npm     
init-package-json                          5.0.0                        npm     
inquirer                                   6.5.2                        npm     
inverseresize                              1.0.0                        npm     
invert-kv                                  1.0.0                        npm     
ip                                         2.0.0                        npm     
ip-regex                                   4.3.0                        npm     
ipaddr.js                                  1.9.0                        npm     
is-accessor-descriptor                     0.1.6                        npm     
is-accessor-descriptor                     1.0.0                        npm     
is-arrayish                                0.2.1                        npm     
is-binary-path                             1.0.1                        npm     
is-binary-path                             2.1.0                        npm     
is-buffer                                  1.1.6                        npm     
is-callable                                1.1.4                        npm     
is-cidr                                    4.0.2                        npm     
is-core-module                             2.12.0                       npm     
is-data-descriptor                         0.1.4                        npm     
is-data-descriptor                         1.0.0                        npm     
is-date-object                             1.0.1                        npm     
is-descriptor                              0.1.6                        npm     
is-descriptor                              1.0.2                        npm     
is-dotfile                                 1.0.3                        npm     
is-equal-shallow                           0.1.3                        npm     
is-extendable                              0.1.1                        npm     
is-extendable                              1.0.1                        npm     
is-extglob                                 1.0.0                        npm     
is-extglob                                 2.1.1                        npm     
is-finite                                  1.0.2                        npm     
is-fullwidth-code-point                    1.0.0                        npm     
is-fullwidth-code-point                    2.0.0                        npm     
is-fullwidth-code-point                    3.0.0                        npm     
is-glob                                    2.0.1                        npm     
is-glob                                    4.0.1                        npm     
is-integer                                 1.0.7                        npm     
is-lambda                                  1.0.1                        npm     
is-my-ip-valid                             1.0.0                        npm     
is-my-json-valid                           2.20.0                       npm     
is-number                                  2.1.0                        npm     
is-number                                  3.0.0                        npm     
is-number                                  4.0.0                        npm     
is-number                                  7.0.0                        npm     
is-observable                              1.1.0                        npm     
is-plain-object                            2.0.4                        npm     
is-posix-bracket                           0.1.1                        npm     
is-primitive                               2.0.0                        npm     
is-promise                                 2.1.0                        npm     
is-property                                1.0.2                        npm     
is-regex                                   1.0.4                        npm     
is-self-closing                            1.0.1                        npm     
is-stream                                  1.1.0                        npm     
is-symbol                                  1.0.2                        npm     
is-typedarray                              1.0.0                        npm     
is-utf8                                    0.2.1                        npm     
is-whitespace                              0.3.0                        npm     
is-windows                                 1.0.2                        npm     
isarray                                    0.0.1                        npm     
isarray                                    1.0.0                        npm     
isexe                                      2.0.0                        npm     
isobject                                   2.1.0                        npm     
isobject                                   3.0.1                        npm     
isomorphic-fetch                           2.2.1                        npm     
isstream                                   0.1.2                        npm     
jackspeak                                  2.2.0                        npm     
jq                                         1.6-r3                       apk     
jquery                                     3.4.1                        npm     
jquery-ui-bundle                           1.12.1                       npm     
js-base64                                  2.5.1                        npm     
js-tokens                                  1.0.1                        npm     
js-tokens                                  4.0.0                        npm     
js-yaml                                    3.13.1                       npm     
jsbn                                       0.1.1                        npm     
jsesc                                      0.5.0                        npm     
json-parse-better-errors                   1.0.2                        npm     
json-parse-even-better-errors              3.0.0                        npm     
json-schema                                0.2.3                        npm     
json-schema-traverse                       0.4.1                        npm     
json-stable-stringify-without-jsonify      1.0.1                        npm     
json-stringify-nice                        1.1.4                        npm     
json-stringify-safe                        5.0.1                        npm     
json5                                      0.4.0                        npm     
jsoncpp                                    1.9.5-r0                     apk     
jsonparse                                  1.3.1                        npm     
jsonpointer                                4.0.1                        npm     
jsprim                                     1.4.1                        npm     
jsx-ast-utils                              2.2.3                        npm     
just-diff                                  6.0.2                        npm     
just-diff-apply                            5.5.0                        npm     
jwa                                        1.0.2                        npm     
jwa                                        1.4.1                        npm     
jws                                        3.0.0                        npm     
jws                                        3.2.2                        npm     
katex                                      0.9.0                        npm     
keygrip                                    1.0.3                        npm     
keymaster                                  1.6.2                        npm     
kind-of                                    3.2.2                        npm     
kind-of                                    4.0.0                        npm     
kind-of                                    5.1.0                        npm     
kind-of                                    6.0.2                        npm     
kind-of                                    6.0.3                        npm     
lame-libs                                  3.100-r5                     apk     
lazy-cache                                 1.0.4                        npm     
lazy-cache                                 2.0.2                        npm     
lazystream                                 1.0.0                        npm     
lcid                                       1.0.0                        npm     
lcms2                                      2.15-r2                      apk     
leven                                      1.0.2                        npm     
levn                                       0.3.0                        npm     
libacl                                     2.3.1-r3                     apk     
libasyncns                                 0.8-r1                       apk     
libatk-1.0                                 2.48.3-r0                    apk     
libatk-bridge-2.0                          2.48.3-r0                    apk     
libatomic                                  12.2.1_git20220924-r10       apk     
libattr                                    2.5.1-r4                     apk     
libblkid                                   2.38.1-r8                    apk     
libbluray                                  1.3.4-r0                     apk     
libbsd                                     0.11.7-r1                    apk     
libbz2                                     1.0.8-r5                     apk     
libc-utils                                 0.7.2-r5                     apk     
